time,buoy_id,wind_speed,wind_dir,air_temp,pressure,Hs,Tz,wave_dir,SST,salinity,current_speed,current_dir
2023-01-01 15:26:00,BUOY002,3.4945256317525955,199.09504892309684,12.00426471047134,1021.2096316129966,0.7157399688029301,4.313991958222332,99.72893124283429,16.385242596616745,33.759185254748935,0.5936695971304526,103.49731440646747
2023-01-01 15:27:00,BUOY002,2.298894686934757,190.5928628836601,11.961999733667092,1022.8261373080417,1.1153117040787475,4.150399612275827,126.46225908143467,16.198911201097683,33.627635400790936,0.43236989055639374,82.08315524014922
2023-01-01 15:28:00,BUOY002,1.8740509472976739,233.12218060448043,11.865312333587127,1023.1636684126856,0.8871658715160063,4.518195098479778,121.55185283991294,16.55867819712462,33.36390981623427,0.5285323445588762,132.62558767911122
2023-01-01 15:29:00,BUOY002,1.8712278992912463,211.1008140336846,11.894442625733369,1020.7958805916762,1.3811111178361763,2.990625739150132,136.53718811011822,16.627104926500596,33.65254075280247,0.560187283920358,38.56694943920934
2023-01-01 15:30:00,BUOY002,1.698960695955405,235.95502541141119,10.499761553354816,1023.9556480727869,0.7878770349023481,3.4673237590849646,132.14552668686525,17.173072989656195,33.60325346848246,0.5810194352866899,85.33414676182178
2023-01-01 15:31:00,BUOY002,2.745889902282381,185.2531502120648,11.801281382857251,1018.9599156506075,0.7558697615780581,3.6457966049355894,136.63098981436752,16.28748863870754,33.6323989959419,0.5037461395182039,77.99010175315121
2023-01-01 15:32:00,BUOY002,2.1919835168984703,222.61138297828984,13.137903730674807,1022.1258499933678,1.037659871114682,3.1960872943443412,137.26736866365528,16.62766476787491,33.608235743384334,0.3974770295875766,66.68229471623391
2023-01-01 15:33:00,BUOY002,4.65050377553924,209.62669853061252,11.971077895025601,1019.7067410278944,0.23607621057998418,4.620277871574087,107.90483130969059,15.739777469860345,33.19565994055454,0.5025408348831994,87.57607239610422
2023-01-01 15:34:00,BUOY002,1.2577370839562385,207.86003566265106,10.593005117162294,1022.1309206783741,0.7130002266304998,3.996884795570842,125.88236168262404,17.624830487979402,33.56336744150282,0.4756065255010174,111.09188774800471
2023-01-01 15:35:00,BUOY002,3.395341834071239,202.17912557090543,10.38778687670552,1024.6909327915002,0.8287743025900967,4.9554259316528535,128.7289415076578,16.940115388355864,33.786835884810536,0.5047278469116886,141.56699493384656
2023-01-01 15:36:00,BUOY002,4.287866619930775,186.32050781993414,11.068835771990395,1021.2976955667796,1.0701130788724456,4.236102674426155,109.17708109555865,16.823239140635405,33.88290867170018,0.3910644544681434,133.3094700895707
2023-01-01 15:37:00,BUOY002,5.160467047634125,221.7256222962642,11.712867587927422,1018.7373098431386,1.1298552090620038,3.8971426958213224,136.94762496206215,15.973306394681419,33.79308929556161,0.3378687303880663,54.08851467168112
2023-01-01 15:38:00,BUOY002,1.3399921940926225,200.5243808466829,11.10808324094798,1022.3191410757642,1.1844393602766856,4.255201345153917,116.73445340568215,17.052962722668607,33.59810945114277,0.28750212699852506,170.42766343846907
2023-01-01 15:39:00,BUOY002,4.08665374547693,212.50851518056973,9.809599268986297,1021.1295508902691,0.7581692240320854,4.839331695089264,127.87385464341874,16.873361118445665,33.73002992269579,0.31313080402400334,138.94902851749166
2023-01-01 15:40:00,BUOY002,2.851394927333544,246.839134871759,11.662246615388511,1022.796651947418,0.6236588537221657,4.153568264320035,134.74232132016056,16.681456730984177,33.69902243431228,0.3056971319014149,102.59627503431646
2023-01-01 15:41:00,BUOY002,4.113421302589386,197.3629067593442,11.829976408549257,1022.3252153716015,0.8603415269045359,4.897199619017578,124.51838759320283,16.305581966627724,33.5427614242493,0.589797119090223,141.56361595316855
2023-01-01 15:42:00,BUOY002,1.5606179597657563,202.0532298705167,10.001593188688009,1023.1502574247671,0.7608629099328899,4.816907688641758,145.21691966923547,15.826017035501051,33.81779973981019,0.511828841287327,73.37580567339461
2023-01-01 15:43:00,BUOY002,2.345841166428564,204.65367675198357,11.82787542795319,1025.1475108652646,0.33625637364116256,3.9768515444496604,154.18672132689892,16.318556496522255,33.45736852489816,0.49007154775937567,126.16313673664476
2023-01-01 15:44:00,BUOY002,1.967365374218037,199.92959783628984,10.976269248109213,1022.0508912527741,0.8859691906860145,4.013735498839412,118.08542832261661,15.94827647736827,33.563943660623785,0.4511595519374156,42.593321325888944
2023-01-01 15:45:00,BUOY002,1.8293757282255982,200.45083706796228,11.330032419802109,1022.9809049867171,0.5603494631138752,3.981217898075487,132.0760103561796,16.528716876413053,33.76469303736923,0.29344076116757184,91.21615852575954
2023-01-01 15:46:00,BUOY002,2.5600503419419423,221.56930789631687,11.334973131005958,1022.1645183864587,0.7645590716601957,3.6462118807127974,153.1430717744456,15.781808448744451,33.39969307728599,0.5226015385533981,141.15670233202812
2023-01-01 15:47:00,BUOY002,6.233488651847188,233.97908341896854,11.106625526347631,1024.8335899162055,0.7443996305406223,3.499618562152738,108.24776836950808,15.96858486977155,33.31469514026611,0.5060518551056203,86.27756373900517
2023-01-01 15:48:00,BUOY002,3.487309136616701,210.00395456463713,10.407513160702546,1023.1300647204006,1.471527848708022,3.9893072086773707,75.59601830510574,15.28094954604425,33.386600924022126,0.4872910175950773,87.38282150894254
2023-01-01 15:49:00,BUOY002,1.950198849046481,222.0960912937858,11.294795225859561,1023.8580859685145,1.0970087787771505,3.014987588668739,131.75375021282568,16.583884949179467,33.668313235085726,0.40518566956839513,81.47577953878248
2023-01-01 15:50:00,BUOY002,2.031888902723445,203.733597819912,10.82911124195645,1024.3418268144583,1.0175750504745158,3.659626092535685,111.39606320717778,16.529614211116126,34.02501110218027,0.4120460267182736,93.46179674636247
2023-01-01 15:51:00,BUOY002,3.306644365133774,203.11787114236265,11.100858070423309,1018.9357752925276,1.1150086924068403,4.4598789503749305,99.03868240570804,16.05543865391143,33.81669811637418,0.5328288966665885,68.80176579877153
2023-01-01 15:52:00,BUOY002,2.1766176551326657,198.9663559416875,10.486929639792441,1024.401037998056,0.7177558858123531,3.5170320935571757,106.27516645665449,15.083983358258237,33.732528425558705,0.4030140966661377,146.38663704181033
2023-01-01 15:53:00,BUOY002,2.1750056000053206,191.55445740773675,11.143369334846822,1023.5908666242282,0.4465456670749183,4.847854565914911,93.4428779486465,15.455455679046837,33.88801914257171,0.5852762491736883,62.722668207365075
2023-01-01 15:54:00,BUOY002,0.7783064103320658,231.4579444788272,10.736327472814608,1021.4836121969228,0.1696164911616448,4.497636547112926,142.21152319941677,16.344991196239388,33.63156269486996,0.6381539360788222,108.1777385572206
2023-01-01 15:55:00,BUOY002,2.364672596874404,196.5719830476861,9.72318700401874,1025.4119838966353,0.9783440607600782,5.120264252304483,138.4179423385925,16.79045635673395,33.44897698127472,0.5892904737892498,123.58821805645903
2023-01-01 15:56:00,BUOY002,1.3590120888668964,218.70936524241154,11.251080322010655,1024.8119461354636,0.9804589835362807,5.221403542382502,113.04148638800241,15.790222026948575,33.559144095313655,0.48611723543084623,75.90212013001982
2023-01-01 15:57:00,BUOY002,0.2308324237054058,189.62205523759837,11.783315174218622,1022.4605856604253,0.5844960982739398,4.554959609923935,114.19658972932368,16.886019747906367,33.51678988247367,0.4664624405679004,54.043653933099655
2023-01-01 15:58:00,BUOY002,1.889649909140386,207.1561208157164,11.102529316934634,1018.7032882046151,0.6195586534079276,3.883786306068198,119.17089192460394,17.116507771850255,33.37656712148218,0.484758770307064,80.13684306814642
2023-01-01 15:59:00,BUOY002,3.398905136397142,206.09456370485884,10.51028357355914,1022.7307810855099,0.5686037478455708,3.345116735436456,141.1980852986405,16.49965009131496,33.52641175704091,0.5420139211428929,85.34746618449115
2023-01-01 16:00:00,BUOY002,4.818963478627585,189.3991528567372,11.07829818879474,1020.8508178981276,0.5674465141319811,3.432550630502992,100.0758131508736,16.78950606108003,33.2550061844702,0.6186968494612286,124.52744131805245
2023-01-01 16:01:00,BUOY002,2.9974548154159324,198.91408998934324,9.999136769819977,1018.460065555235,0.6541246116216728,5.146428655467243,113.3627414064584,15.700566839434149,33.50137653634663,0.5276467838076035,92.26202155900037
2023-01-01 16:02:00,BUOY002,3.190282183503724,184.34353516124474,11.451011506236426,1024.0162833689515,0.9045435843237413,3.413526610223948,134.432499891372,15.368781649329167,33.54527546966324,0.30153122109840197,96.50519400297529
2023-01-01 16:03:00,BUOY002,2.551784592934105,205.914530479043,11.53160362152459,1025.909488952409,1.1206238166724538,4.047789387910837,110.55908230090839,17.18552035910549,33.529165828967905,0.3777696713821952,54.00040125833309
2023-01-01 16:04:00,BUOY002,3.6337605361963146,170.2300752453176,10.601788416969931,1022.6700175514585,0.7931876176834225,4.753157083717479,102.91021447943588,15.755658956708242,33.89926829713811,0.45448580337946665,90.06844932886204
2023-01-01 16:05:00,BUOY002,2.6898950644189377,204.1464491872754,10.751702631151794,1023.3788988262439,1.1785250225653314,3.7096626407386166,117.79667584156506,16.82242903040387,33.601700309566844,0.5672934377852085,138.69780881304274
2023-01-01 16:06:00,BUOY002,2.922467683628273,218.17881710342314,9.605846089234507,1025.548372485933,1.5083695237475292,4.802444562620285,88.41581223663019,16.452100107785206,33.91352304046162,0.696897550521254,128.2073109855824
2023-01-01 16:07:00,BUOY002,0.011873792651639459,204.75735697623696,11.190319888112626,1023.2209746307548,0.9151173220179558,4.107075541233402,120.58913802545696,17.11837905413018,33.28507128596733,0.47399385508248254,79.94281453403023
2023-01-01 16:08:00,BUOY002,2.74559932112451,190.86702345386507,10.372927936559822,1021.6493794204106,0.7751736921841157,4.244174556134368,111.08717439784775,16.621962363410237,33.73379796421253,0.5326113029021428,119.64708586656813
2023-01-01 16:09:00,BUOY002,2.37993668299636,191.73780760234544,8.051776886479756,1018.4123908283159,0.09413102957672792,3.987104923512989,124.26318470917137,15.643667919572334,33.600300766071435,0.3100631989639191,90.24465739973176
2023-01-01 16:10:00,BUOY002,1.7147563634503906,228.73763286463162,10.696004796789843,1024.5023275725148,0.9716087352897912,3.6674849662496074,104.15758959589753,16.05286337881597,33.53700359387474,0.39347626930691765,109.27516645438656
2023-01-01 16:11:00,BUOY002,1.8191684688418475,207.58745999699647,10.46304256265609,1023.7104122486677,0.8075316943369656,4.47012411610714,121.21223372869774,16.572562436317654,33.29036455389925,0.49836931390804884,85.01066576238192
2023-01-01 16:12:00,BUOY002,0.3262040497640708,221.1621564718776,9.553162024517539,1024.7319047651035,0.8134630639590792,4.404335211401218,117.43218362521534,15.943533164152385,33.62254527989039,0.25656317207103063,64.54223051191087
2023-01-01 16:13:00,BUOY002,3.12969328858686,222.96952644565977,11.526706988152915,1017.9836752178223,0.718797912929316,4.484373465912359,96.40268172752498,16.737144909479756,34.00836668724727,0.485401639470346,62.70252436761217
2023-01-01 16:14:00,BUOY002,2.6676822154599624,195.04444510315133,10.112082888520487,1027.034717676909,0.6536167320735267,4.618394336970497,99.79391442420051,16.25820149524085,33.640658667662116,0.4218431824357777,108.72616618967776
2023-01-01 16:15:00,BUOY002,2.4131941490354842,183.7683697300331,9.804512749224504,1021.302352655902,0.4827960123080057,3.894255740966507,132.2423907274438,16.739306850204105,33.54232061127646,0.46320985656066566,13.204658347031653
2023-01-01 16:16:00,BUOY002,2.648619442584189,216.56188213443522,11.629093535421653,1025.07096097226,1.0232280615658496,4.388509428549635,128.00691693576476,16.76690650596347,33.58033906934545,0.3861083450129329,124.21310091183737
2023-01-01 16:17:00,BUOY002,0.42858337125054646,186.33394764930264,10.919660676366622,1019.088462586109,0.033234210898264505,4.552678792531802,87.52737646795461,16.353830943779577,33.66757929791994,0.5088448458716088,84.74599579520945
2023-01-01 16:18:00,BUOY002,4.937228450072506,191.50573692341547,9.529256409541984,1021.3406043056843,0.9109515260724884,4.304455971504521,106.78312497542322,16.127571118147312,33.8612297094921,0.5612704661206241,72.3546026168792
2023-01-01 16:19:00,BUOY002,3.701269166041799,205.22152775824068,10.48535841194604,1021.8040565254632,0.32171396381216666,3.890187627217948,117.88314270844032,15.92337765825608,33.473828561067336,0.5288927880277307,121.259339195252
2023-01-01 16:20:00,BUOY002,3.21199916248134,197.95767158335252,9.704128695936184,1020.8507333550776,1.1586745276050903,4.271163464799551,120.97475481006204,15.614573659836529,33.583841048214715,0.5247430859930565,7.958877723105303
2023-01-01 16:21:00,BUOY002,4.502346734227626,156.53215654353573,9.22196260469472,1021.2511278571313,0.6736770178393731,3.0910681659187524,116.93411608211305,17.043594472151142,33.54689400938173,0.5089954511157158,104.48824625360103
2023-01-01 16:22:00,BUOY002,2.586792043951683,177.94927175657767,9.140088429031675,1026.1389009793816,0.9398693787261343,4.27436349163923,118.32729691638623,16.22000450310306,33.453896628487605,0.44921278060179554,139.50331865712857
2023-01-01 16:23:00,BUOY002,1.8409845129084528,222.6434453474496,11.14514933481164,1022.2216183039673,0.8280008986501317,3.525984685422528,107.07161490656014,16.05271676199957,33.5833536887967,0.4059939590442455,48.783197113505096
2023-01-01 16:24:00,BUOY002,2.6700980224719575,200.66884302328003,9.65823136142119,1027.1607339679103,1.1275685168952996,4.088220741786185,114.90479752633765,16.056285052918028,33.849355542368045,0.5410170658836795,75.95340192644551
2023-01-01 16:25:00,BUOY002,4.544466626025358,216.77249952223278,9.460148749044974,1025.0157905298945,1.3212444235682472,3.8660052759572414,97.42689914004633,16.143034579198382,33.41193815791848,0.3589824872481923,102.81205058604789
2023-01-01 16:26:00,BUOY002,0.9070934175277645,185.70840064178327,10.20864105001185,1018.8973858388321,1.11416999487301,4.09613522548172,106.43458578732024,15.92093019992951,33.61515620895673,0.49634643621609253,41.75962294019336
2023-01-01 16:27:00,BUOY002,4.516114730701093,179.52514941613455,12.993172568589234,1022.2241926387594,0.9505559908010435,3.292154810287957,80.49043015374458,15.876648049139963,33.62110969109935,0.49248375348696677,95.90462829859933
2023-01-01 16:28:00,BUOY002,0.21015841351391984,216.02134179753432,10.884696931774405,1022.1382166283151,0.6784630877321297,4.417627484805199,95.72531509861386,15.47685825581058,33.53778525495334,0.3388751993240106,168.78260844550414
2023-01-01 16:29:00,BUOY002,3.033018195551743,227.32690841483063,11.229950694031428,1021.0192387390737,0.9078514271121171,4.516971839582312,98.19721164106798,16.178687418665465,33.62497809301753,0.34823915159641505,97.61019094582034
2023-01-01 16:30:00,BUOY002,3.7436792180836758,183.7592827907675,9.453206436523033,1025.354038603322,1.0694720940483027,3.569357610353732,98.75962221488942,16.80528356189346,33.61540883948262,0.4924555940896199,96.24838000666614
2023-01-01 16:31:00,BUOY002,3.190030241990577,221.38263342977635,10.820277639208614,1024.640270735291,0.643761305853487,3.373846310869441,121.96298815742139,15.787644276923345,33.35436236265669,0.46127038464467446,50.93874671913693
2023-01-01 16:32:00,BUOY002,3.7897791038020032,181.31158028587114,10.379442528770605,1027.2323671198233,0.7787365383638873,3.5964230528352044,87.25312758634928,16.421636492367853,33.52438461102586,0.47486748792032507,126.57140259885342
2023-01-01 16:33:00,BUOY002,2.022308114214434,167.91147350666725,9.672624416123211,1022.0030952850876,0.528217665191099,4.419441848880605,101.06849097572506,16.42988343434998,33.53254723949427,0.4161588789012056,4.53606549058064
2023-01-01 16:34:00,BUOY002,0.29905051881986267,212.1768834108512,10.150298091720384,1023.7984829781536,1.0157481491896974,4.011967369777071,120.12356410808586,16.340039628438735,33.32498754357971,0.5896269460425654,84.8210761995457
2023-01-01 16:35:00,BUOY002,3.7793584237269666,181.16883663334485,9.717454874221314,1022.2189690378366,0.9047888406157735,3.939676041517286,90.39511171233585,17.07320149000931,33.54578714138345,0.4940173289377404,113.00911658011383
2023-01-01 16:36:00,BUOY002,4.972181517388668,175.8698101437045,10.48394928549694,1022.1288961665083,0.37199919387065,3.9637498180547643,129.10619757560494,16.43372969962668,33.52769370083276,0.568296074419135,10.152338042785615
2023-01-01 16:37:00,BUOY002,1.9476294471248417,176.10815343941874,10.127748737357603,1024.549580824702,0.853263736800808,3.7002340641734737,112.55777145782437,16.163330364103203,33.93709297835371,0.40618371273077153,24.329225731534905
2023-01-01 16:38:00,BUOY002,3.212892252722146,192.72512166694392,9.69654891249474,1027.3314254904628,0.6920229387063149,4.1988916305819,120.01935764823374,16.294348753661577,33.36673454356825,0.5310784357030282,40.03932864404516
2023-01-01 16:39:00,BUOY002,0.9458403197324423,165.47088409041703,10.082485402831054,1024.9000008556964,0.7875997998407264,4.7872718072483,95.31612247591019,16.54666613810264,33.7309742432192,0.3983581294910402,125.15373604939697
2023-01-01 16:40:00,BUOY002,0.8281905399510543,211.1675298665135,11.187930793665572,1024.6876495618835,0.5381898961328865,3.579298671632029,97.88428983402525,16.99061015585939,33.62481356815952,0.3956381754275866,64.47231086427732
2023-01-01 16:41:00,BUOY002,2.337496212002536,208.71301739862056,9.156987972772681,1022.8163586954332,1.1423240327490376,4.3357101956932365,106.943168493245,15.997993697192426,33.73600700398912,0.3049254490869904,110.06096678039398
2023-01-01 16:42:00,BUOY002,1.0805876935035503,208.49281701159845,9.756604852065102,1024.6310415310074,0.5493691936417647,3.993614469228501,121.05582292952974,16.20447820488537,33.36843324859917,0.47135306254694465,104.81578221027264
2023-01-01 16:43:00,BUOY002,2.312063236493958,222.82933236030362,10.622151193113487,1025.293139616157,1.3823897870893371,3.986636521363676,120.40066999914382,17.64232261788374,33.151429423059184,0.32213544878518,32.533311237591434
2023-01-01 16:44:00,BUOY002,6.708921493021512,217.88623640811204,9.68413871919235,1021.2214828900261,0.788511478940143,4.7038044627471685,114.428288404604,16.08444261803361,33.50576915205335,0.36146843081731905,70.2570296377788
2023-01-01 16:45:00,BUOY002,1.1003865521423106,180.10993427446448,11.531347258900265,1023.0236890386553,0.6543896837707415,4.5071916242568495,104.9820061432732,16.06074395143395,33.680654165328995,0.2863786508155606,74.68480091123473
2023-01-01 16:46:00,BUOY002,2.667362006028231,211.53707529770963,11.415128553247863,1022.2938275975374,0.8760252858205035,4.013618306220882,96.51257523403353,15.683581241959002,33.461534254748265,0.23069326833954684,96.44038520719926
2023-01-01 16:47:00,BUOY002,0.4867362925773384,220.06926189599022,11.46136389997019,1021.6786930380467,0.8329755963311969,4.471010277265434,123.61090716201866,16.142482412383718,33.49566568811093,0.4106751729875615,87.52082403086061
2023-01-01 16:48:00,BUOY002,2.931779805879844,213.91696287485388,10.900880609157317,1024.9116116961916,1.3330438842883474,3.1448846174600167,102.32618708410469,16.06079825792015,33.919559305151196,0.34617917394555364,78.29689286470514
2023-01-01 16:49:00,BUOY002,1.0846984008390612,215.20257648472847,11.215006600155938,1022.4758273908095,0.8774755441309156,2.903191120993502,84.30916694733314,16.29183860926022,33.37830151359614,0.44917191814148455,114.78469901700848
2023-01-01 16:50:00,BUOY002,2.5778074770998045,194.195515195766,10.255296988641403,1023.896453877915,0.18071593454618595,3.6470702101779664,92.79405857482178,16.227928163024096,33.70822512702157,0.40958037070279546,113.92552229002897
2023-01-01 16:51:00,BUOY002,2.5337782310733807,184.02892976196702,9.659602581252027,1023.9146353356597,0.5456750156034061,3.493167175902184,96.43808001540505,15.103169654268834,33.326319442464445,0.5177985544506727,35.53790221495805
2023-01-01 16:52:00,BUOY002,2.3397527128910407,192.0845263604631,9.710933479148045,1022.411774746073,0.9780528804906201,3.8725917186634575,101.63893844644974,15.433923498194854,33.75188009567039,0.6044726349263121,65.09611075598187
2023-01-01 16:53:00,BUOY002,0.7061199222262238,182.5876968844229,8.66100664512518,1020.041767026511,0.68181099727995,4.56155040158606,105.46532281161475,16.004159614408472,33.50725202977105,0.5252364829920956,79.06835874585495
2023-01-01 16:54:00,BUOY002,1.6977802093736365,216.40647026212883,9.856530166251451,1022.2526432099172,0.5823183669602217,3.883966057224971,85.81677611532471,15.869755062933008,33.61825690132153,0.41193179935492313,80.21630668908395
2023-01-01 16:55:00,BUOY002,2.4734271547109863,199.85231772893385,9.909766136238455,1024.011894256837,0.5308291131827445,4.455937707515962,98.84982087000884,15.562680862627456,33.39146623762993,0.47474987402573027,93.75964982078997
2023-01-01 16:56:00,BUOY002,1.7522585640065185,212.37214554224153,10.02323854733906,1023.5616021147929,0.4549933398956956,4.442351162674273,100.53566676022365,15.157382253355465,33.5382051327596,0.5372911593876961,87.98892715341894
2023-01-01 16:57:00,BUOY002,4.217595668046041,166.69941050047365,12.710137962035935,1019.0561665848878,0.8064156529143226,3.105917084503883,102.64793789256846,16.887429707785394,33.55252392136242,0.3541838959416367,94.21622430505137
2023-01-01 16:58:00,BUOY002,2.170633095489348,186.5217699684455,9.45636679043364,1024.582082563406,0.5295636066940712,4.338637938148489,93.77876273031502,16.876326537413924,33.235461190711135,0.49251426639028095,97.29619913600152
2023-01-01 16:59:00,BUOY002,0.616332478651235,174.72131033577188,9.956728729188402,1021.8536546599894,1.1316087446625047,4.570085378386328,142.31138550223847,16.44898277607014,33.41894447829194,0.5321448734428609,66.96386226038194
2023-01-01 17:00:00,BUOY002,2.749371150705143,162.48564794807217,12.324952437374346,1024.1073070997188,0.47858909321729937,4.6025942399129685,99.65901235495949,15.775318857106324,33.57047558988805,0.40823578669358107,64.88357708165358
2023-01-01 17:01:00,BUOY002,1.571617291275473,200.77079598491028,9.476679497014443,1024.5930251513537,0.3356505242753079,3.9332602378137462,95.843496853168,16.80057669445304,33.365724136073865,0.44535187389356445,116.39277766529547
2023-01-01 17:02:00,BUOY002,5.03788016373169,173.25404127909772,9.129861758452387,1023.9050114951259,0.7197751337081121,4.0258858782678875,88.07430454253178,15.704200679122271,33.550998591444916,0.6015410343398322,59.19777567371096
2023-01-01 17:03:00,BUOY002,0.48886836558645674,186.85465260674363,9.963026877713782,1026.7300121261908,0.113927344232155,4.056418090666239,115.75425256591633,16.279151889212496,33.4783587935213,0.3329286389531818,95.8227661059329
2023-01-01 17:04:00,BUOY002,3.4338042014273746,174.65415001413578,9.457364498753368,1024.965599829943,0.001930215714282868,3.945780088210573,76.25892402929551,15.66434815710311,33.63372382402052,0.3669779397820098,50.499446252692834
2023-01-01 17:05:00,BUOY002,3.1971557804681114,185.70306087599215,11.235636792044463,1022.0610770194206,0.9103163473987008,3.4674433360924533,77.16985704301388,16.069418709758185,33.48063416813753,0.44794710346451905,82.74387508681197
2023-01-01 17:06:00,BUOY002,0.3870807590352765,205.39650492102598,10.28865591488884,1022.266199730581,0.7385089377527045,3.5792160067551047,103.1166122020355,16.29861458292294,33.989990524806984,0.3021913657978821,84.45155157890417
2023-01-01 17:07:00,BUOY002,2.919050227769242,174.25181821337358,9.039491581181247,1022.8197504302807,0.09539935315662862,4.290240471446785,110.36443789436417,15.304647840918078,33.119428012872,0.3818831557159856,91.24076185944064
2023-01-01 17:08:00,BUOY002,1.042667215409126,184.07687060681343,10.447431173879119,1022.2684374462489,0.7477523439322897,3.909739627923793,101.81794933243425,15.840063568094218,33.35421063251038,0.26578955977006735,119.01095466493379
2023-01-01 17:09:00,BUOY002,1.8258301898430216,203.4833132213704,10.317190201172243,1023.7115525399098,0.632204945306739,4.034223434272797,133.35478173356404,16.174783939666188,33.6479476362527,0.19680471955875822,40.85302388691967
2023-01-01 17:10:00,BUOY002,2.7767093919077626,206.31116437706828,8.745307252997605,1020.70587310173,0.26198338622030193,4.528060100897418,94.88209758356227,15.420274414209143,33.54897252339154,0.4085576314790374,74.8340276028483
2023-01-01 17:11:00,BUOY002,1.995808200704706,184.56137091265973,10.559901411862473,1025.7390622836604,0.9375820244284864,4.018223432376762,97.89429158075399,15.574104635076528,33.59864555086388,0.2496132547062755,89.75120598146111
2023-01-01 17:12:00,BUOY002,0.565478335004866,198.1081063069721,10.608631608268992,1023.0585847750148,1.173031672396772,3.4071356761651446,101.59542199629261,16.16929224869968,32.869547864937985,0.2891888939322374,89.35499981584496
2023-01-01 17:13:00,BUOY002,2.6784250828679346,208.3105095074033,8.758655608060069,1025.6829611276069,1.2942566106354974,5.079910506120141,102.58964930915508,15.774583223034965,33.474061680588186,0.4821350821287663,59.64098825839278
2023-01-01 17:14:00,BUOY002,1.7480574714244395,170.58648449851782,8.888671284036583,1020.6104627015845,0.814121941012696,3.8258758994357187,99.87177561919555,15.425353792410426,33.511275337831144,0.3951245357971818,79.98441140368908
2023-01-01 17:15:00,BUOY002,1.8917314976396047,177.2066337277831,9.746012158953903,1020.6185645615931,0.7220997530372826,3.7952379369063616,98.87433539089587,16.053246689376497,33.631288429046094,0.37284021564102726,67.39317767645001
2023-01-01 17:16:00,BUOY002,1.9778634689870094,183.76124189931338,9.469792358355084,1025.1382358478015,1.2469569862967387,4.1142986579498695,81.6458261625366,16.254262022505298,33.58030076573144,0.337705445679768,89.67583159285282
2023-01-01 17:17:00,BUOY002,0.03468620369314834,199.93158260905838,10.6841697590858,1021.685785293574,0.7897399988254057,3.89961472380296,111.32375824287467,17.157270901315197,33.51138300591273,0.5271711118202705,64.62635294513636
2023-01-01 17:18:00,BUOY002,0.3638216569012571,194.48826427970172,9.65098493352483,1020.9876767589585,0.6111991259635006,3.9376107032988696,115.4382666919249,16.075613234211676,33.48796119068197,0.5955184358843836,64.5832900904927
2023-01-01 17:19:00,BUOY002,1.1640839619813401,191.7984429855826,9.90380832120293,1025.3103665943108,0.5159872273100177,3.6825550444821493,93.43252195115923,16.037446880807828,33.25606617924389,0.43069397153030864,74.1428620639741
2023-01-01 17:20:00,BUOY002,2.6610718707817673,169.70015372796652,9.017465425343437,1021.3588566020669,0.878276073745837,4.4511206665166005,99.59798321476971,15.88811426761513,33.57660175414101,0.10514913072215648,50.546642629194736
2023-01-01 17:21:00,BUOY002,0.6496277247515321,207.43214405535412,11.020731506929001,1022.9463930684768,0.22056375986531263,4.522814048443756,123.34126649009414,16.603450827618826,33.48261712280372,0.36330776595099373,42.251890214537255
2023-01-01 17:22:00,BUOY002,3.8250335796551687,179.7884936285498,9.309054041191988,1021.9017628806504,1.0588480423421713,4.872236843697519,88.4681239536138,16.190386176427676,33.42049299525106,0.2594604568738401,24.743702042124163
2023-01-01 17:23:00,BUOY002,2.341509665676287,184.18814459205504,9.033231303008336,1024.5009243265883,0.29318027441193334,4.944558375222231,102.60110265719985,16.443868739550872,33.503877008967706,0.31856871054264585,59.99109392088809
2023-01-01 17:24:00,BUOY002,2.583502490154599,193.17664462828085,10.11326614521607,1023.4395465300639,0.4555158334205714,2.9720929428483105,100.7599765345321,16.135850373473843,33.43420480763317,0.409911350877792,41.49300349832692
2023-01-01 17:25:00,BUOY002,1.5374128367406108,228.48099766869396,11.13183393503801,1024.8095953910654,0.8020662590445747,4.263993642559843,123.08549162512128,16.480432608551276,33.21639592458193,0.37071547353517237,54.15174071137646
2023-01-01 17:26:00,BUOY002,0.361124933679545,175.94881616350224,10.507895338235954,1020.5899654106195,1.232469690804162,3.365810661185223,126.63493255151451,16.21100965817551,33.63687434399788,0.22144326594274977,99.69101059119211
2023-01-01 17:27:00,BUOY002,2.8289238506820675,174.700114778275,9.487151673009906,1023.4706330048232,0.6276967363860765,4.600015978496355,110.46359155567241,15.316701338967876,33.87954346120417,0.28757959210790074,54.10113738643902
2023-01-01 17:28:00,BUOY002,0.9458908720931505,180.77785196709743,9.643556062002828,1023.1722632613761,0.39253901900166416,4.116845902518749,151.40722552099015,15.875353017472506,33.56031518292038,0.4699404556807271,99.27115522278294
2023-01-01 17:29:00,BUOY002,0.21043632015351665,211.23619333202868,8.696248205250619,1021.4919311682296,1.027542163443198,3.5892411085838942,98.44656265468005,15.88949814145258,33.5636419972547,0.5123827318100381,72.59819539083368
2023-01-01 17:30:00,BUOY002,0.7735225968656927,190.74952253313998,11.96757028739704,1020.9190633675161,0.5745642936054773,3.3850264746562315,30.782823707536323,16.238804237142617,33.80419015091417,0.48826335977182794,52.08145569610451
2023-01-01 17:31:00,BUOY002,1.9043994566218838,195.02922354060925,11.591697729537376,1022.8167569337354,0.20263755750735124,3.6246360875556674,89.84168642606092,16.092316870147897,33.884631363275794,0.21497257367823414,29.421603858971764
